date,T850,T700,T500,Td850,Td700,KI,TT,CT,VT,SI,LI,CAPE,wind_shear
2021-11-23,20.232970000000023,9.82990000000001,-4.4959499999999935,1.8812973880710047,0.4063052038699766,17.18662259194099,31.106167388071015,6.377247388070998,24.728920000000016,10.059110826500046,-5.415625,216.625,3.871771053791416
2021-11-24,18.128930000000025,9.241170000000011,-4.617439999999988,1.9553911711409455,0.5578707935652005,16.018461964706148,29.319201171140946,6.572831171140933,22.746370000000013,11.145881456642996,-1.990625,79.625,7.2297082090622675
2021-11-25,18.540729999999996,10.679160000000024,-5.433539999999994,1.7688870744570409,0.18970518145408732,15.253702255911094,31.176697074457024,7.2024270744570345,23.97426999999999,10.193265523759408,-0.196875,7.875,7.5098912985273385
2021-11-26,17.358240000000023,10.260430000000042,-4.91816,1.7075752754117843,0.6620599539663772,14.385605229378143,28.90213527541181,6.625735275411785,22.276400000000024,11.465072829731241,-0.0,0.0,5.910347370440506
2021-11-27,16.1173,10.079430000000002,-5.303999999999974,1.8767565588003094,0.5061831902341964,13.724809749034478,28.602056558800257,7.180756558800283,21.421299999999974,11.743677383486329,-1.346875,53.875,7.915546379344923
2021-11-28,16.969420000000014,9.576870000000042,-4.66413,1.8844191606047502,0.7037558632343917,14.644855023839114,28.182099160604764,6.54854916060475,21.633550000000014,11.850713201640644,-3.296875,131.875,13.231646174996188
2021-11-29,17.257930000000044,9.57247000000001,-5.2827800000000025,1.9300211606976063,0.5264779259237002,15.424739086621344,29.753511160697656,7.212801160697609,22.540710000000047,11.025991874643921,-1.3859375,55.4375,2.196650220361047
2021-11-30,17.83468000000005,9.160820000000001,-5.288239999999973,1.88357609254831,-0.05284436692215877,15.792831725626172,30.294736092548305,7.1718160925482835,23.122920000000022,10.69719860563714,-0.06875,2.75,10.071440561387947
2021-12-01,18.16918000000004,9.579200000000014,-4.317179999999951,1.9346449047276906,0.49694653386916343,15.33875143859683,28.738184904727632,6.251824904727641,22.48635999999999,11.43410785779696,-1.175,47.0,7.785422132634719
2021-12-02,18.386400000000037,9.646479999999997,-4.691959999999995,1.9787009191167044,0.7797814089235544,16.190362328040294,29.74902091911673,6.670660919116699,23.078360000000032,10.901610396528895,-1.940625,77.625,2.7745408303884003
2021-12-03,17.916250000000048,9.675400000000025,-4.976419999999962,2.001796504544359,0.7727697694243147,15.991836273968659,29.87088650454433,6.978216504544321,22.89267000000001,10.887356080883649,-2.203125,88.125,4.81971049167549
2021-12-04,19.522400000000005,9.51785000000001,-3.60812999999996,1.937660759613948,0.5241288153314372,16.07446957494534,28.676320759613873,5.545790759613908,23.130529999999965,11.332333136709224,-10.0,407.75,4.528106088476923
2021-12-05,18.52117000000004,9.518820000000005,-2.772829999999999,1.9531455177391308,0.4130685204324891,14.141394038171654,26.01997551773917,4.72597551773913,21.29400000000004,12.755537631935852,-4.69375,187.75,4.093518414501934
2021-12-06,18.989130000000046,8.487880000000018,-3.0697999999999865,1.7547980517822452,0.4836773198533706,15.80952537163563,26.883528051782264,4.824598051782232,22.058930000000032,12.296612774731614,-0.428125,17.125,5.0992013431904875
2021-12-07,19.576620000000048,9.931500000000028,-4.082979999999964,1.368868127924543,-0.2774506555214771,14.81951747240305,29.11144812792452,5.451848127924507,23.65960000000001,11.159941665186693,-0.284375,11.375,1.505434512607453
2021-12-08,19.770870000000002,10.454250000000002,-2.809849999999983,1.4161859132612449,-0.35005157850287105,13.192604334758357,26.806755913261213,4.226035913261228,22.580719999999985,12.289539917345735,-0.0,0.0,1.1024264799001542
2021-12-09,18.35345000000001,9.345600000000047,-5.154819999999972,1.7871052077465492,0.8742377841539337,16.824012991900418,30.450195207746503,6.941925207746522,23.508269999999982,10.574657520121264,-0.14375,5.75,4.6228546563434465
2021-12-10,18.52720000000005,10.332670000000007,-5.4474199999999655,1.4637402171939016,-1.7009613361937,13.40472888100021,30.885780217193883,6.911160217193867,23.974620000000016,10.369603363311398,-0.0,0.0,4.3233002680497234
2021-12-11,17.53445000000005,8.740080000000034,-5.147649999999999,1.7591880504925257,0.42618630904877364,16.127394359541313,29.588938050492573,6.906838050492524,22.682100000000048,11.09565229358617,-0.0125,0.5,4.2351763137340255
2021-12-12,17.42410000000001,8.321619999999996,-5.154699999999991,1.677861434481656,0.48100345336729333,16.416044887848955,29.41136143448165,6.832561434481647,22.5788,11.205580769431549,-0.003125,0.125,7.645746019691718
2021-12-13,16.483730000000037,8.099150000000009,-5.049229999999966,1.8948796797330942,0.8876985614346609,16.21638824116775,28.477069679733063,6.94410967973306,21.532960000000003,11.759663304636774,-0.984375,39.375,5.977686591589024
2021-12-14,16.80743000000001,7.85766000000001,-4.829319999999996,1.7464099953278378,0.6118363238617235,16.137336319189558,28.21247999532784,6.575729995327833,21.636750000000006,11.870032850167263,-0.0,0.0,7.775202512913624
2021-12-15,17.52615000000003,8.942650000000015,-4.759500000000003,1.4524199269556561,0.5421103961156746,15.337530323071348,28.49756992695569,6.211919926955659,22.285650000000032,11.674145907191587,-0.18125,7.25,4.871363284591874
2021-12-16,18.079740000000015,8.778099999999995,-3.3251699999999573,1.3350378554815165,0.31583253519170285,14.277680390673197,26.065117855481446,4.660207855481474,21.404909999999973,12.838779643129158,-0.0,0.0,1.4084434930668714
2021-12-17,18.402300000000025,10.80460000000005,-4.522959999999955,1.1187590667674385,-1.23327614549612,12.006142921271248,28.566979066767374,5.6417190667673935,22.92525999999998,11.570978718133745,-0.0,0.0,3.521435009832332
2021-12-18,17.647500000000036,11.60116000000005,-4.356819999999971,1.0653863949268043,-1.4741892278506725,9.994357167076089,27.426526394926782,5.422206394926775,22.004320000000007,12.230726652521582,-0.0,0.0,9.102592559820321
2021-12-19,16.796040000000005,10.620780000000025,-4.279519999999991,0.6245366990802381,-1.653902245217921,9.425414453862288,25.979616699080225,4.904056699080229,21.075559999999996,13.092352472540966,-0.0,0.0,6.365788771058536
2021-12-20,17.157740000000047,11.405240000000049,-4.1787499999999795,1.060596385536769,-2.7596184834197857,8.23222790211696,26.575836385536775,5.239346385536749,21.336490000000026,12.714150364743944,-0.0,0.0,7.328956598761436
2021-12-21,17.937070000000006,10.670620000000042,-5.18026999999995,1.0153249125164052,-2.213205087835206,11.248839824681113,29.31293491251631,6.195594912516356,23.117339999999956,11.2583437589239,-0.0,0.0,6.482642181932509
2021-12-22,18.752470000000017,10.919240000000002,-5.975319999999954,0.9539418073235879,-2.3338440880746703,12.428647719248886,31.657051807323512,6.929261807323542,24.72778999999997,10.001277972375817,-0.0,0.0,8.498160774367127
2021-12-23,19.35420000000005,10.633399999999995,-5.281529999999975,0.8536823298932745,-1.4184770438694727,13.43753528602383,30.770942329893273,6.13521232989325,24.635730000000024,10.389769804535888,-0.0,0.0,7.331903226782893
2021-12-24,19.373860000000036,8.993070000000046,-6.149659999999983,0.5571647745521773,-1.0815312155897914,16.00608355896236,32.23034477455218,6.70682477455216,25.52352000000002,9.676319732030834,-0.0,0.0,11.631343352355655
2021-12-25,20.49612000000002,8.344600000000014,-5.872599999999977,0.48353987259736186,-1.7005916565609596,16.807068216036384,32.724859872597335,6.356139872597339,26.368719999999996,9.323505452227892,-0.0,0.0,11.677730288966684
2021-12-26,19.91990000000004,9.339560000000006,-6.346529999999973,0.8590438618426219,-1.8513339782255684,15.934579883617062,33.47200386184261,7.205573861842595,26.266430000000014,8.983471662223963,-0.0,0.0,4.336337161332162
2021-12-27,17.75260000000003,9.379420000000039,-7.62194999999997,1.1290731586134939,-1.915911260859957,15.208291897753497,34.12557315861346,8.751023158613464,25.37455,8.863647134511666,-0.0,0.0,7.802852542366675
2021-12-28,17.78800000000001,9.426660000000027,-6.8045999999999935,1.1951173043146923,-2.2243780637231794,14.13667924059149,32.59231730431469,7.999717304314686,24.592600000000004,9.620617470764671,-0.0,0.0,13.523809118067454
2021-12-29,18.335720000000038,7.923640000000034,-6.35391999999996,1.2451402423441778,-1.8936444680786053,16.117495774265535,32.288700242344134,7.599060242344137,24.689639999999997,9.707591577567541,-0.0,0.0,17.83194760940295
2021-12-30,16.902980000000014,7.802500000000009,-6.648469999999975,1.7215297052034089,-0.22639853744078664,17.2440811677626,31.921449705203372,8.369999705203384,23.55144999999999,10.006599975875929,-3.86875,154.75,12.304045590855798
2021-12-31,16.62426000000005,7.683800000000019,-7.2082999999999515,1.7384970689237775,0.6574087742387746,18.544665843162534,32.77935706892373,8.946797068923729,23.83256,9.609078162222431,-0.015625,0.625,12.824034625573349
2022-01-01,16.96508,7.464870000000019,-7.48285999999996,1.7458970102882745,0.5873899468149943,19.31635695710321,33.676697010288194,9.228757010288234,24.44793999999996,9.118805572908911,-1.721875,68.875,7.7903380836972795
2022-01-02,17.854150000000004,8.723230000000001,-6.701999999999998,1.5047167076965025,0.10206605420307824,17.439702761899582,32.7628667076965,8.2067167076965,24.556150000000002,9.49900426208984,-0.0,0.0,16.421590972011476
2022-01-03,18.984700000000032,7.050070000000005,-6.1701400000000035,1.1420047805402191,-1.2794210345907686,17.96735374594948,32.46698478054026,7.312144780540223,25.154840000000036,9.557644697377611,-0.034375,1.375,13.6974501047088
2022-01-04,17.936360000000036,9.651100000000042,-6.4751999999999725,0.887751080410851,-2.5784211256168987,13.069789954793919,31.774511080410832,7.362951080410824,24.41156000000001,10.037979716721622,-0.0,0.0,12.043406852841336
2022-01-05,18.67977000000002,9.416650000000004,-5.5319299999999885,1.0179725836862872,-2.8422007680753723,12.970821815610918,30.761602583686283,6.549902583686276,24.211700000000008,10.45255254707763,-0.0,0.0,9.970827270711094
2022-01-06,19.135100000000023,9.801420000000007,-5.398199999999974,1.2250522899503835,-1.9187226504617456,14.038209639488628,31.156552289950355,6.623252289950358,24.533299999999997,10.191533450176678,-0.0,0.0,9.838930190600994
2022-01-07,19.10146000000003,10.630580000000009,-5.646219999999971,1.277898522572798,-2.85360895034097,12.541389572231822,31.67179852257277,6.924118522572769,24.747680000000003,9.932829063394138,-0.0,0.0,7.706449276385002
2022-01-08,18.563800000000015,9.294340000000034,-5.618139999999983,1.4383129374848522,-0.8784040503940105,15.447508887090805,31.238392937484832,7.056452937484835,24.181939999999997,10.191707212510721,-0.475,19.0,5.129898678519049
2022-01-09,19.651400000000024,8.28958,-5.679749999999956,1.287813228190089,-1.0308041748732535,17.298579053316814,32.298713228190024,6.967563228190045,25.33114999999998,9.564804001323637,-0.04375,1.75,5.402971007879819
2022-01-10,19.543100000000038,7.264430000000004,-5.4561199999999985,1.4003108454597282,-0.0018700291817026482,19.133230816278058,31.855650845459763,6.856430845459727,24.999220000000037,9.788600301380654,-0.0,0.0,13.88303452320698
2022-01-11,20.343770000000006,7.313379999999995,-6.305819999999983,1.2620466236410266,-0.751668804101655,19.846587819539366,34.217456623641,7.5678666236410095,26.64958999999999,8.544452033164703,-0.0,0.0,17.849050725618188
2022-01-12,20.04000000000002,7.589930000000038,-7.3273699999999735,1.1616627618217308,-1.9128514727765378,19.02625128904515,35.8564027618217,8.489032761821704,27.367369999999994,7.759030589296515,-0.0,0.0,13.261698644381838
2022-01-13,19.713160000000016,7.49550000000005,-8.259999999999991,0.8933242923251328,-1.7799152656658634,19.591069026659227,37.12648429232513,9.153324292325124,27.973160000000007,7.173574634935449,-0.0,0.0,13.627056782405589
2022-01-14,19.876000000000033,7.922970000000021,-7.3236799999999675,1.1363028231311318,-1.4249585814266652,18.988054241704447,35.6596628231311,8.4599828231311,27.19968,7.875124349535611,-0.0,0.0,17.909836386931175
2022-01-15,20.54770000000002,6.969750000000033,-6.656469999999956,1.0482913268170364,-0.7012135725304915,20.581497754286488,34.90893132681697,7.7047613268169926,27.204169999999976,8.19473356776382,-0.0,0.0,13.563849182403988
2022-01-16,19.651100000000042,5.798180000000002,-5.6311999999999784,1.1140399965921688,-1.20688892699809,19.391271069594097,32.02753999659217,6.745239996592147,25.28230000000002,9.714156396405087,-0.0,0.0,12.420239273553909
2022-01-17,18.65530000000001,6.05740000000003,-5.612429999999961,1.1543049891505461,-0.5999464131965055,18.764688575953983,31.03446498915048,6.766734989150507,24.267729999999972,10.308069176429228,-0.0,0.0,10.420465820726537
2022-01-18,18.95852000000002,4.062900000000013,-6.499239999999986,1.0244959426634637,0.3634090587275409,22.782765001391,32.98149594266346,7.52373594266345,25.457760000000007,9.312622674536613,-0.3671875,14.6875,9.602107511911212
2022-01-19,19.517600000000016,6.755520000000047,-5.510229999999979,0.809086171558306,-1.4070327288084172,17.674363442749836,31.34714617155828,6.319316171558285,25.027829999999994,10.088376475529628,-0.0,0.0,5.103253354444564
2022-01-20,20.63644000000005,8.04770000000002,-2.413119999999992,0.618880631675438,-1.1389894638242595,14.4817511678512,26.081560631675472,3.03200063167543,23.049560000000042,12.625473172166096,-0.0,0.0,6.900351641512441
2022-01-21,22.173699999999997,6.5791000000000395,-4.35015999999996,0.2644323490602005,-0.38334850173123414,19.825843847328883,31.138452349060117,4.61459234906016,26.523859999999956,9.983195248678783,-0.0,0.0,4.253253547229002
2022-01-22,21.741270000000043,7.250699999999995,-2.5335999999999785,0.5745242642155404,-0.8830810209133233,16.715613243302244,27.38299426421554,3.108124264215519,24.27487000000002,11.88291611070008,-0.0,0.0,5.100867867531823
2022-01-23,20.635700000000043,6.356840000000034,-2.1748699999999985,0.671102574992517,-0.663223498680793,16.46160907631173,25.656542574992557,2.8459725749925155,22.81057000000004,12.835069380563823,-0.0,0.0,6.2157494820935035
2022-01-24,19.968620000000044,8.215000000000032,-1.9214000000000055,0.3755214694828055,-3.227567906766012,10.822973562716811,24.18694146948286,2.296921469482811,21.89002000000005,13.648637684859864,-0.0,0.0,7.074192848625444
2022-01-25,19.80874,6.898700000000019,-2.138279999999952,0.9547586021703864,-1.7186540595637894,14.28442454260653,25.04005860217029,3.0930386021703384,21.947019999999952,13.203313686216461,-0.0,0.0,7.566078408134771
2022-01-26,19.80743000000001,5.082420000000013,-2.638369999999952,1.1841326815821276,0.363834927545156,18.911347609127233,26.268302681582043,3.8225026815820797,22.445799999999963,12.573921593335456,-0.48125,19.25,10.562819798439921
2022-01-27,18.980650000000026,6.063750000000027,-2.2176999999999794,1.402082209260982,0.5356116889249734,17.072293898185933,24.818132209260966,3.6197822092609613,21.198350000000005,13.362321476358602,-0.1875,7.5,10.924719053874377
2022-01-28,17.23782,9.308300000000031,-2.7895999999999503,1.3981106275099364,-2.077624796643363,10.039605830866492,24.215130627509836,4.187710627509887,20.02741999999995,13.85339250903047,-0.253125,10.125,8.182704353607038
2022-01-29,18.58340000000004,11.492200000000025,-4.990819999999985,1.6103896300081146,-1.6346997756189126,12.057709854389202,30.175429630008125,6.6012096300081,23.574220000000025,10.705293863552072,-0.021875,0.875,6.08028031853828
2022-01-30,20.994100000000003,6.979640000000018,-4.5160999999999945,1.368832009771836,0.31106662123124806,20.210458631003064,31.395132009771828,5.8849320097718305,25.510199999999998,9.892509872570258,-0.50625,20.25,8.174904669830125
2022-01-31,22.00260000000003,8.329250000000002,-5.91973999999999,1.3803541129083214,0.1468125523603021,21.12025666526864,35.22243411290833,7.300094112908312,27.92234000000002,7.8997908428870005,-0.0109375,0.4375,9.909879898697481
2022-02-01,21.79824000000002,11.76907,-5.275669999999991,1.0918471451406617,-3.5916162760694874,12.805070869071187,33.441427145140665,6.367517145140653,27.073910000000012,8.82341996784288,-0.0,0.0,13.08570455908288
2022-02-02,21.85098000000005,9.759850000000029,-5.426949999999977,1.062498764555528,-1.266535561930084,17.31404320262544,33.76737876455553,6.489448764555505,27.277930000000026,8.658269431447366,-0.0,0.0,7.789849631885408
2022-02-03,20.920900000000017,9.976400000000012,-5.629429999999957,1.191879486336802,-2.4349398351777722,15.330869651158991,33.37163948633673,6.821309486336759,26.550329999999974,8.922569142790564,-0.0,0.0,1.8189594375205298
2022-02-04,21.836420000000032,9.921530000000018,-6.169999999999959,0.2131427753121784,-3.1084131826008274,15.189619592711324,34.38956277531213,6.3831427753121375,28.00641999999999,8.385295409866558,-0.0,0.0,6.746803359844632
2022-02-05,21.74478000000005,8.637300000000039,-5.724739999999997,0.5314354742707224,-1.9722982125568933,17.391357261713836,33.725695474270765,6.256175474270719,27.469520000000045,8.713349006796875,-0.0,0.0,4.088079736208372
2022-02-06,20.232320000000016,6.014250000000004,-5.0726399999999785,1.2605775367177898,0.36669034443229975,20.91797788115008,31.638177536717762,6.333217536717768,25.304959999999994,9.843656369537769,-0.190625,7.625,7.262580515309451
2022-02-07,20.6524,5.909940000000006,-4.673199999999952,1.0900774275468734,0.044934942754593976,20.550672370301413,31.088877427546777,5.763277427546825,25.32559999999995,10.093195089556957,-0.0,0.0,1.4351485149160559
2022-02-08,20.954830000000015,7.031900000000007,-3.942299999999989,1.0900726032689931,-0.12657188227296956,18.82873072099602,29.929502603268986,5.032372603268982,24.897130000000004,10.647085959063702,-0.0,0.0,4.723058316961626
2022-02-09,20.665430000000015,8.655100000000004,-4.439369999999997,1.0298028298522581,-1.5784332341357867,15.901069595716478,30.573972829852266,5.469172829852255,25.10480000000001,10.353631392518707,-0.0,0.0,3.7625677000519
2022-02-10,20.61930000000001,9.58166,-3.8566699999999514,0.42205204248074324,-2.9499186848981935,12.366443357582511,28.754692042480656,4.278722042480695,24.47596999999996,11.300871414922938,-0.0,0.0,4.515398745065238
2022-02-11,20.555750000000046,8.39083000000005,-4.153099999999995,0.46146171716878825,-0.45671807500968953,16.32276364215909,29.323411717168824,4.614561717168783,24.70885000000004,11.020217796424788,-0.0,0.0,9.91258895166507
2022-02-12,20.629140000000007,8.32498000000004,-4.649849999999958,0.8830274859168412,-0.7366643242759778,17.10037316164079,30.811867485916764,5.532877485916799,25.278989999999965,10.24695755501864,-0.0,0.0,8.137273901098961
2022-02-13,21.045860000000005,5.343500000000006,-4.137579999999957,0.8991838823775993,0.39485823150903343,21.13398211388659,30.22020388237752,5.0367638823775565,25.183439999999962,10.505593776026728,-0.0,0.0,5.342524388622806
2022-02-14,21.104120000000023,5.372580000000028,-3.0251199999999585,0.8572243770777845,0.39175511603605173,20.00563949311379,28.011584377077725,3.882344377077743,24.12923999999998,11.607523887802074,-0.259375,10.375,4.598247646527614
2022-02-15,21.174920000000043,5.333860000000016,-4.023899999999969,0.8257010902687512,0.36412847097273016,21.054789561241478,30.048421090268732,4.84960109026872,25.198820000000012,10.584777103550891,-0.025,1.0,9.342205885551289
2022-02-16,22.076350000000048,6.370870000000025,-2.8987999999999943,0.7545888886004377,0.35162344093583897,19.710492329536294,28.628538888600474,3.653388888600432,24.975150000000042,11.226326133848147,-0.125,5.0,10.504329365028736
2022-02-17,21.551170000000013,5.828150000000051,-2.7177999999999543,0.6203215137537654,0.2301528026857227,19.291294316439405,27.607091513753687,3.3381215137537197,24.268969999999968,11.784479533952549,-0.0,0.0,8.512233008631135
2022-02-18,21.45437000000004,5.8589000000000055,-2.3403699999999503,0.797188225626769,0.3870873279840339,19.120115553610788,26.93229822562671,3.1375582256267194,23.79473999999999,12.121033235223706,-0.0,0.0,4.692053403452929
2022-02-19,21.28152,6.015650000000051,-3.096529999999973,0.6699043459298082,0.09729485404488969,19.12959919997462,28.144484345929754,3.766434345929781,24.378049999999973,11.535469250546043,-0.0,0.0,11.756158952043602
2022-02-20,23.00010000000003,7.665300000000002,-4.221779999999967,0.45683518377290966,-0.3702782917472973,19.64313689202561,31.900495183772875,4.678615183772877,27.22188,9.534918754758337,-0.0,0.0,7.384189870536876
