date,year,month,slot,slot_label,MAX,MIN,DTR,AW,RF,EVP,DRNRF,SSH,RF_3d,RF_7d,MAX_3d_avg,MIN_3d_avg,DTR_3d_avg,RF_lag1,MAX_lag1,MIN_lag1,LABEL_lag1,MONTH_sin,MONTH_cos,DOY_sin,DOY_cos,SEASON,HA_flag,RF_nonzero,CAPE,K_INDEX,LIFTED_INDEX,TOTALS_TOTALS,PRECIP_WATER,ERA5_T2M,ERA5_D2M,ERA5_U10,ERA5_V10,ERA5_CAPE,ERA5_SP,ERA5_t_500hPa,ERA5_t_700hPa,ERA5_t_850hPa,ERA5_q_500hPa,ERA5_q_700hPa,ERA5_q_850hPa,ERA5_u_500hPa,ERA5_u_700hPa,ERA5_u_850hPa,ERA5_v_500hPa,ERA5_v_700hPa,ERA5_v_850hPa,slot_sin,slot_cos,slot_month_clim,doy_sin,doy_cos,ts_label_lag1_slot,ts_any_yesterday,ts_label,q_gradient_500_850,wind_shear_500_850,thickness_500_850,moisture_flux_850,wind_shear_700_850,thetae_850,cape_x_kindex,li_x_totals,moisture_flux_700,mid_level_drying
2015-01-09,2015,1,0,0001-0600,27.6,17.6,10.0,1.0,0.0,5.2,0.0,210.0,0.0,1.4,27.9,17.86666666666667,10.033333333333331,0.0,28.6,17.6,0.0,0.4999999999999999,0.8660254037844387,0.1543088206642811,0.9880226656636976,0.0,0.0,0.0,0.0,-1.93319227233792,1.631519661053744,37.406127733437245,14.949684486017462,293.5014038085937,291.6575927734375,-2.3659210205078125,0.5224609375,45.25,91784.640625,268.45721435546875,283.4329833984375,288.7939758300781,0.0001429919211659,0.0005596745759248,0.0113105550408363,-7.266220092773437,-6.295440673828125,-1.4938201904296875,-8.923873901367188,-4.8444366455078125,1.509185791015625,0.0,1.0,0.0,0.1543088206642811,0.9880226656636976,0,0,0,0.011167563119670399,11.923478317060047,20.336761474609375,0.024017666051220264,7.963923488613227,316.9689739945518,-0.0,61.02883284099058,0.00444584359864637,0.04948249881828248
2015-01-09,2015,1,1,0601-1200,27.6,17.6,10.0,1.0,0.0,5.2,0.0,210.0,0.0,1.4,27.9,17.86666666666667,10.033333333333331,0.0,28.6,17.6,0.0,0.4999999999999999,0.8660254037844387,0.1543088206642811,0.9880226656636976,0.0,0.0,0.0,0.0,-1.93319227233792,1.631519661053744,37.406127733437245,14.949684486017462,298.3666687011719,287.611328125,-1.5069427490234375,-0.9430694580078124,21.375,91916.15625,268.53515625,283.9460754394531,289.4960327148437,0.0001475163007853,0.0004839219618588,0.0101087540388107,-8.114654541015625,-7.2578582763671875,-2.0244903564453125,-8.671493530273438,-1.387054443359375,-1.422943115234375,1.0,6.123233995736766e-17,0.0,0.1543088206642811,0.9880226656636976,0,0,0,0.0099612377380254,9.467395783127795,20.960876464843693,0.0250144755742833,5.233490974678027,314.6773014908054,-0.0,61.02883284099058,0.003575801077215076,0.04787156875410186
2015-01-09,2015,1,2,1201-1800,27.6,17.6,10.0,1.0,0.0,5.2,0.0,210.0,0.0,1.4,27.9,17.86666666666667,10.033333333333331,0.0,28.6,17.6,0.0,0.4999999999999999,0.8660254037844387,0.1543088206642811,0.9880226656636976,0.0,0.0,0.0,0.0,-1.93319227233792,1.631519661053744,37.406127733437245,14.949684486017462,299.2027893066406,287.65087890625,-0.52642822265625,-0.71026611328125,0.0,91685.734375,268.47296142578125,283.9135131835937,292.0527038574219,0.0001445935195079,0.0007941641379147,0.0085245594382286,-8.687454223632812,-5.89459228515625,-1.2670745849609375,-8.12957763671875,-0.5459136962890625,-1.4909820556640625,1.2246467991473532e-16,-1.0,0.0,0.1543088206642811,0.9880226656636976,0,0,0,0.0083799659187207,9.956554889660126,23.579742431640625,0.016679636453746073,4.7230365517866435,313.2876870795431,-0.0,61.02883284099058,0.004701306811050337,0.09316188719282834
2015-01-09,2015,1,3,1801-2400,27.6,17.6,10.0,1.0,0.0,5.2,0.0,210.0,0.0,1.4,27.9,17.86666666666667,10.033333333333331,0.0,28.6,17.6,0.0,0.4999999999999999,0.8660254037844387,0.1543088206642811,0.9880226656636976,0.0,0.0,0.0,0.0,-1.93319227233792,1.631519661053744,37.406127733437245,14.949684486017462,292.8826904296875,286.70294189453125,-2.0302276611328125,-0.325592041015625,2.25,91877.234375,269.1537475585937,284.19647216796875,288.93829345703125,0.0001674108061706,0.0004844926297664,0.0100511722266674,-9.250350952148438,-7.047164916992188,-6.0241241455078125,-7.5286102294921875,-3.0692596435546875,-1.4517059326171875,-1.0,-1.8369701987210294e-16,0.0,0.1543088206642811,0.9880226656636976,0,0,0,0.0098837614204968,6.880211133480164,19.784545898437557,0.06228282640481379,1.9139206952972279,313.9761238742575,-0.0,61.02883284099058,0.003724071693353078,0.048202594745950865
2015-01-10,2015,1,0,0001-0600,27.4,16.5,10.9,1.0,0.0,3.3,0.0,282.0,0.0,0.0,27.73333333333333,17.53333333333333,10.2,0.0,27.6,17.6,0.0,0.4999999999999999,0.8660254037844387,0.1712931441814776,0.9852201067560606,0.0,0.0,0.0,0.0,-13.541410344499296,6.49824109559404,31.535045995892403,9.958605072465776,291.7553100585937,290.32421875,-2.0043487548828125,0.4906463623046875,0.0,91801.328125,269.2286376953125,283.437255859375,288.0311584472656,0.0001314202381763,0.0004672270733863,0.0086425133049488,-6.237213134765625,-5.412033081054688,-2.8946990966796875,-8.651824951171875,-2.3213653564453125,-3.6326904296875,0.0,1.0,0.0,0.1712931441814776,0.9852201067560606,0,0,0,0.0085110930667725,6.03026628264107,18.802520751953125,0.04014419299391389,2.838405157232305,309.5599689808084,-0.0,204.92233184195632,0.0027514414518615186,0.05406147527216248
2015-01-10,2015,1,1,0601-1200,27.4,16.5,10.9,1.0,0.0,3.3,0.0,282.0,0.0,0.0,27.73333333333333,17.53333333333333,10.2,0.0,27.6,17.6,0.0,0.4999999999999999,0.8660254037844387,0.1712931441814776,0.9852201067560606,0.0,0.0,0.0,0.0,-13.541410344499296,6.49824109559404,31.535045995892403,9.958605072465776,297.88348388671875,284.1766357421875,-1.5551605224609375,-1.7179412841796875,0.0,91905.96875,268.89459228515625,283.7191772460937,289.1610412597656,0.0001128246804,0.0005059042014181,0.0081446543335914,-5.9871978759765625,-6.11322021484375,-2.18585205078125,-7.6686859130859375,-2.4268951416015625,-2.50982666015625,1.0,6.123233995736766e-17,0.0,0.1712931441814776,0.9852201067560606,0,0,0,0.008031829653191401,6.408124442788863,20.266448974609375,0.02710736134679605,3.928243670250286,309.44966724414024,-0.0,204.92233184195632,0.0033274993231747437,0.06211486928508498
2015-01-10,2015,1,2,1201-1800,27.4,16.5,10.9,1.0,0.0,3.3,0.0,282.0,0.0,0.0,27.73333333333333,17.53333333333333,10.2,0.0,27.6,17.6,0.0,0.4999999999999999,0.8660254037844387,0.1712931441814776,0.9852201067560606,0.0,0.0,0.0,0.0,-13.541410344499296,6.49824109559404,31.535045995892403,9.958605072465776,300.2638854980469,281.6353454589844,-1.249542236328125,-2.054901123046875,0.0,91691.296875,268.864990234375,283.4422607421875,292.3871459960937,7.634155917912722e-05,0.0004326493944972,0.0058584511280059,-6.0868072509765625,-4.7508087158203125,-2.946929931640625,-6.3580474853515625,-3.1841278076171875,-4.0279693603515625,1.2246467991473532e-16,-1.0,0.0,0.1712931441814776,0.9852201067560606,0,0,0,0.005782109568826773,3.9099991878622875,23.522155761718693,0.029238855920624727,1.991493719330982,306.98075781994106,-0.0,204.92233184195632,0.0024743934653815624,0.0738504616994225
2015-01-10,2015,1,3,1801-2400,27.4,16.5,10.9,1.0,0.0,3.3,0.0,282.0,0.0,0.0,27.73333333333333,17.53333333333333,10.2,0.0,27.6,17.6,0.0,0.4999999999999999,0.8660254037844387,0.1712931441814776,0.9852201067560606,0.0,0.0,0.0,0.0,-13.541410344499296,6.49824109559404,31.535045995892403,9.958605072465776,290.3145446777344,280.1136474609375,-2.2172393798828125,-0.8951568603515625,0.0,91893.75,269.03863525390625,283.7760009765625,289.68975830078125,6.699592631775886e-05,0.0003686668351292,0.0047990716993808,-7.356597900390625,-7.312835693359375,-3.832199096679688,-4.0103759765625,-4.632247924804688,-3.54522705078125,-1.0,-1.8369701987210294e-16,0.0,0.1712931441814776,0.9852201067560606,0,0,0,0.004732075773063041,3.5549613852691193,20.651123046875,0.02505390520053175,3.6464291435195384,301.6444179822069,-0.0,204.92233184195632,0.003191370728690796,0.0768204314089193
2015-01-11,2015,1,0,0001-0600,28.3,12.7,15.6,1.0,0.0,2.5,0.0,528.0,0.0,0.0,27.866666666666664,17.233333333333334,10.633333333333333,0.0,27.4,16.5,0.0,0.4999999999999999,0.8660254037844387,0.1882267098432442,0.9821256058680006,0.0,0.0,0.0,0.0,-21.39246788385248,8.350443448867225,26.45930975565102,8.131250550984884,287.3415832519531,284.20294189453125,-1.8169708251953125,-0.14239501953125,0.0,91817.9375,269.5850524902344,282.7997436523437,288.2347717285156,6.50831643724814e-05,0.0004565916024148,0.0034913860727101,-7.268692016601562,-6.39544677734375,-2.8039093017578125,-2.9613494873046875,-5.1261138916015625,-6.753585815429688,0.0,1.0,0.0,0.1882267098432442,0.9821256058680006,0,0,0,0.0034263029083376187,5.85792975880716,18.64971923828125,0.025530801834450393,3.9430706690835544,296.9319396247785,-0.0,220.9469698106247,0.0037423464152922603,0.1307765632701339
2015-01-11,2015,1,1,0601-1200,28.3,12.7,15.6,1.0,0.0,2.5,0.0,528.0,0.0,0.0,27.866666666666664,17.233333333333334,10.633333333333333,0.0,27.4,16.5,0.0,0.4999999999999999,0.8660254037844387,0.1882267098432442,0.9821256058680006,0.0,0.0,0.0,0.0,-21.39246788385248,8.350443448867225,26.45930975565102,8.131250550984884,297.82916259765625,280.3115539550781,-2.9185028076171875,-1.60748291015625,0.0,91938.53125,269.07525634765625,283.2318725585937,288.24871826171875,8.197205897886306e-05,0.0003816043026745,0.0052610822021961,-7.21600341796875,-5.932785034179688,-4.57940673828125,-3.23187255859375,-4.180328369140625,-2.6206207275390625,1.0,6.123233995736766e-17,0.0,0.1882267098432442,0.9821256058680006,0,0,0,0.005179110143217237,2.7065237579424384,19.1734619140625,0.02775868775430075,2.065023181245012,301.354262671771,-0.0,220.9469698106247,0.0027695399517116263,0.07253340956767407
2015-01-11,2015,1,2,1201-1800,28.3,12.7,15.6,1.0,0.0,2.5,0.0,528.0,0.0,0.0,27.866666666666664,17.233333333333334,10.633333333333333,0.0,27.4,16.5,0.0,0.4999999999999999,0.8660254037844387,0.1882267098432442,0.9821256058680006,0.0,0.0,0.0,0.0,-21.39246788385248,8.350443448867225,26.45930975565102,8.131250550984884,299.68829345703125,280.2518615722656,-1.738372802734375,-1.0482330322265625,0.0,91627.21875,269.45172119140625,283.86285400390625,291.9670715332031,0.0001546959247207,0.0003260341472923,0.0045652240514755,-6.9162445068359375,-3.1903839111328125,-3.97149658203125,-4.812545776367188,-4.0341644287109375,-2.48150634765625,1.2246467991473532e-16,-1.0,0.0,0.1882267098432442,0.9821256058680006,0,0,0,0.0044105281267548,3.755700355306122,22.515350341796875,0.021379027024277877,1.7380690784035355,303.3392083387213,-0.0,220.9469698106247,0.0016768754949597732,0.07141688385919208
2015-01-11,2015,1,3,1801-2400,28.3,12.7,15.6,1.0,0.0,2.5,0.0,528.0,0.0,0.0,27.866666666666664,17.233333333333334,10.633333333333333,0.0,27.4,16.5,0.0,0.4999999999999999,0.8660254037844387,0.1882267098432442,0.9821256058680006,0.0,0.0,0.0,0.0,-21.39246788385248,8.350443448867225,26.45930975565102,8.131250550984884,290.0448608398437,285.5217590332031,-2.5131072998046875,-0.026336669921875,0.0,91843.890625,270.09619140625,284.242431640625,288.341552734375,0.0002077862882288,0.000332255847752,0.0071274228394031,-7.4130859375,-5.06964111328125,-5.050933837890625,-4.9532470703125,-3.2618560791015625,-3.3833465576171875,-1.0,-1.8369701987210294e-16,0.0,0.1882267098432442,0.9821256058680006,0,0,0,0.0069196365511743005,2.836256363844775,18.245361328125,0.04333037363433899,0.12292232719280995,306.0962185922905,-0.0,220.9469698106247,0.0020029535029546337,0.04661654129717441
2015-01-12,2015,1,0,0001-0600,28.6,14.0,14.6,1.0,0.0,3.0,0.0,564.0,0.0,0.0,27.76666666666667,15.6,12.166666666666666,0.0,28.3,12.7,0.0,0.4999999999999999,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.0,0.0,0.0,0.0,-24.996878643009723,8.656279004787962,28.48890029264089,8.161109084116953,289.4250793457031,287.59967041015625,-2.189239501953125,-0.57037353515625,0.0,91741.65625,269.8812866210937,283.86004638671875,287.6624755859375,0.0001882140204543,0.0002490198239684,0.0041108764708042,-7.258697509765625,-3.3722686767578125,-5.4441986083984375,-5.921554565429688,-2.0112457275390625,-6.285812377929688,0.0,1.0,0.0,0.2051044998686192,0.9787400799669153,0,0,0,0.0039226624503499,1.8506998722186199,17.781188964843807,0.03418478314960038,4.750243540099819,297.9028162766559,-0.0,246.60786947268494,0.0009777732678306402,0.06057583222486193
2015-01-12,2015,1,1,0601-1200,28.6,14.0,14.6,1.0,0.0,3.0,0.0,564.0,0.0,0.0,27.76666666666667,15.6,12.166666666666666,0.0,28.3,12.7,0.0,0.4999999999999999,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.0,0.0,0.0,0.0,-24.996878643009723,8.656279004787962,28.48890029264089,8.161109084116953,297.03485107421875,280.833740234375,-2.77978515625,-1.376556396484375,0.0,91898.640625,269.22967529296875,284.078125,288.36834716796875,0.0001884441880974,0.0001939297362696,0.0056596733629703,-8.76593017578125,-2.406463623046875,-4.347991943359375,-4.453140258789063,-1.790740966796875,-2.1337127685546875,1.0,6.123233995736766e-17,0.0,0.2051044998686192,0.9787400799669153,0,0,0,0.0054712291748729,4.989781769571677,19.138671875,0.027411618246173833,1.9715886678961405,302.4667964516228,-0.0,246.60786947268494,0.0005817187556622064,0.03426517566777855
2015-01-12,2015,1,2,1201-1800,28.6,14.0,14.6,1.0,0.0,3.0,0.0,564.0,0.0,0.0,27.76666666666667,15.6,12.166666666666666,0.0,28.3,12.7,0.0,0.4999999999999999,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.0,0.0,0.0,0.0,-24.996878643009723,8.656279004787962,28.48890029264089,8.161109084116953,299.06378173828125,279.50909423828125,-1.26171875,-1.1562347412109375,0.0,91574.296875,268.93096923828125,283.4744873046875,291.8860168457031,0.0001689701457507,0.0001879216579254,0.0049321725964546,-7.3749542236328125,-0.977935791015625,-2.909454345703125,-3.091827392578125,-2.147689819335937,-2.525497436523437,1.2246467991473532e-16,-1.0,0.0,0.2051044998686192,0.9787400799669153,0,0,0,0.004763202450703901,4.501268574403771,22.955047607421875,0.01900203068490641,1.968121572135976,304.1722356342818,-0.0,246.60786947268494,0.00044346843544396786,0.03810118485295893
2015-01-12,2015,1,3,1801-2400,28.6,14.0,14.6,1.0,0.0,3.0,0.0,564.0,0.0,0.0,27.76666666666667,15.6,12.166666666666666,0.0,28.3,12.7,0.0,0.4999999999999999,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.0,0.0,0.0,0.0,-24.996878643009723,8.656279004787962,28.48890029264089,8.161109084116953,289.94854736328125,284.5814514160156,-2.66912841796875,0.18994140625,0.0,91830.921875,268.93341064453125,285.14532470703125,287.9486083984375,0.0001257317635463,0.0001732413220452,0.0076462104916572,-4.8932647705078125,-6.9168243408203125,-5.2488555908203125,-0.40435791015625,-2.7802276611328125,-2.5312652587890625,-1.0,-1.8369701987210294e-16,0.0,0.2051044998686192,0.9787400799669153,0,0,0,0.0075204787281109,2.1564275320906976,19.01519775390625,0.044557000900194384,1.6864465686043344,306.9955929000656,-0.0,246.60786947268494,0.0012914571186105662,0.022657144944816663
2015-01-13,2015,1,0,0001-0600,26.7,13.7,13.0,1.0,0.0,3.7,0.0,540.0,0.0,0.0,28.1,14.4,13.7,0.0,28.6,14.0,0.0,0.4999999999999999,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.0,0.0,0.0,0.0,-23.301844616252566,7.549515548860654,28.37855293944085,8.666196848481768,288.8265686035156,287.37548828125,-2.0233306884765625,-0.0652618408203125,0.0,91690.890625,269.202880859375,285.0669860839844,287.06915283203125,8.039195381570607e-05,0.0002696610172279,0.0056101456284523,-1.7291107177734375,-7.5406494140625,-3.7995452880859375,-2.7734375,-0.6220550537109375,-5.615509033203125,0.0,1.0,0.0,0.2219215130041655,0.9750645322571948,0,0,0,0.005529753674636594,3.516257941304743,17.86627197265625,0.03803765042742088,6.239426474180558,301.04422675310616,-0.0,214.24432667047392,0.0020403263605697527,0.04806666119211447
2015-01-13,2015,1,1,0601-1200,26.7,13.7,13.0,1.0,0.0,3.7,0.0,540.0,0.0,0.0,28.1,14.4,13.7,0.0,28.6,14.0,0.0,0.4999999999999999,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.0,0.0,0.0,0.0,-23.301844616252566,7.549515548860654,28.37855293944085,8.666196848481768,297.0911865234375,282.4154052734375,-2.49462890625,-1.3771209716796875,0.0,91852.46875,269.2347412109375,284.5812072753906,287.95025634765625,6.095293792895973e-05,0.0003132896963506,0.0062454584985971,-2.4380645751953125,-6.079879760742188,-3.9134521484375,-2.6949462890625,-0.817535400390625,-2.14117431640625,1.0,6.123233995736766e-17,0.0,0.2219215130041655,0.9750645322571948,0,0,0,0.00618450556066814,1.575890823939611,18.71551513671875,0.02786044027160222,2.538784862753678,303.5079174084046,-0.0,214.24432667047392,0.0019219065850456891,0.050162793693718344
2015-01-13,2015,1,2,1201-1800,26.7,13.7,13.0,1.0,0.0,3.7,0.0,540.0,0.0,0.0,28.1,14.4,13.7,0.0,28.6,14.0,0.0,0.4999999999999999,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.0,0.0,0.0,0.0,-23.301844616252566,7.549515548860654,28.37855293944085,8.666196848481768,299.5848388671875,281.3224792480469,-1.457733154296875,-0.6197052001953125,0.0,91484.671875,269.45233154296875,284.61993408203125,292.101806640625,5.392260209191591e-05,0.0002405519917374,0.0051925927400588,-1.4480438232421875,-4.4113311767578125,-3.287872314453125,-1.5701446533203125,-2.53643798828125,-1.423675537109375,1.2246467991473532e-16,-1.0,0.0,0.2219215130041655,0.9750645322571948,0,0,0,0.005138670137966884,1.8456495006027358,22.64947509765625,0.018604383992752337,1.5812653439663384,305.03674134469577,-0.0,214.24432667047392,0.0012240612941417544,0.04632597961239233
2015-01-13,2015,1,3,1801-2400,26.7,13.7,13.0,1.0,0.0,3.7,0.0,540.0,0.0,0.0,28.1,14.4,13.7,0.0,28.6,14.0,0.0,0.4999999999999999,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.0,0.0,0.0,0.0,-23.301844616252566,7.549515548860654,28.37855293944085,8.666196848481768,290.0408630371094,282.82440185546875,-2.561859130859375,0.775054931640625,0.0,91665.328125,269.8473205566406,284.974853515625,289.3624572753906,5.252184928394854e-05,0.0002216394641436,0.0062087886035442,-0.41485595703125,-4.7479095458984375,-4.327484130859375,-0.91192626953125,-2.3484039306640625,-0.3671875,-1.0,-1.8369701987210294e-16,0.0,0.2219215130041655,0.9750645322571948,0,0,0,0.006156266754260251,3.950367015058731,19.51513671875,0.026964980888811153,2.0253335712282103,304.8287723127054,-0.0,214.24432667047392,0.0011740124644828772,0.03569769283486112
2015-01-14,2015,1,0,0001-0600,27.1,13.7,13.400000000000002,1.0,0.0,3.3,0.0,534.0,0.0,0.0,27.86666666666667,13.466666666666669,14.4,0.0,26.7,13.7,0.0,0.4999999999999999,0.8660254037844387,0.2386727660059501,0.9711000518829505,0.0,0.0,0.0,0.0,-21.00352090853994,6.264278744807882,30.424527112246324,9.59878666334988,288.93267822265625,286.7892150878906,-2.40106201171875,0.2894287109375,0.0,91639.1875,269.5826416015625,283.573974609375,287.63458251953125,4.894057929050177e-05,0.0002449276216793,0.0061015058308839,0.75030517578125,-0.937469482421875,-2.6728057861328125,-1.788909912109375,0.9217071533203124,-1.95343017578125,0.0,1.0,0.0,0.2386727660059501,0.9711000518829505,0,0,0,0.006052565251593398,3.4270622367758192,18.05194091796875,0.02019937599370826,3.3582445932615457,302.8336523233566,-0.0,190.58771851007577,0.00032200234034232057,0.04014215315461973
2015-01-14,2015,1,1,0601-1200,27.1,13.7,13.400000000000002,1.0,0.0,3.3,0.0,534.0,0.0,0.0,27.86666666666667,13.466666666666669,14.4,0.0,26.7,13.7,0.0,0.4999999999999999,0.8660254037844387,0.2386727660059501,0.9711000518829505,0.0,0.0,0.0,0.0,-21.00352090853994,6.264278744807882,30.424527112246324,9.59878666334988,297.63140869140625,280.96746826171875,-2.029876708984375,-0.63409423828125,0.0,91790.21875,269.43963623046875,283.5907592773437,288.55291748046875,4.891019489150494e-05,0.000237620275584,0.0060881115496158,1.08050537109375,-1.2807159423828125,-2.930938720703125,-2.4803924560546875,0.4699249267578125,-0.955596923828125,1.0,6.123233995736766e-17,0.0,0.2386727660059501,0.9711000518829505,0,0,0,0.006039201354724295,4.291466546148314,19.11328125,0.01876834282349305,2.180675987987479,303.7186216493822,-0.0,190.58771851007577,0.0003241634194797636,0.03903020413099876
2015-01-14,2015,1,2,1201-1800,27.1,13.7,13.400000000000002,1.0,0.0,3.3,0.0,534.0,0.0,0.0,27.86666666666667,13.466666666666669,14.4,0.0,26.7,13.7,0.0,0.4999999999999999,0.8660254037844387,0.2386727660059501,0.9711000518829505,0.0,0.0,0.0,0.0,-21.00352090853994,6.264278744807882,30.424527112246324,9.59878666334988,299.4765625,282.9246520996094,-1.146240234375,0.0135955810546875,0.0,91500.828125,269.31573486328125,283.8502197265625,292.35009765625,4.702388832811266e-05,0.0002315097081009,0.0057876445353031,-0.1828765869140625,0.5845947265625,-2.36566162109375,-2.548248291015625,0.31640625,0.1059722900390625,1.2246467991473532e-16,-1.0,0.0,0.2386727660059501,0.9711000518829505,0,0,0,0.005740620646974988,3.4364861993514686,23.03436279296875,0.01370533904759697,2.957751674564793,306.7673277187929,-0.0,190.58771851007577,0.00015389108892510114,0.0400006715492081
