date,year,month,slot,slot_label,MAX,MIN,DTR,AW,RF,EVP,DRNRF,SSH,RF_3d,RF_7d,MAX_3d_avg,MIN_3d_avg,DTR_3d_avg,RF_lag1,MAX_lag1,MIN_lag1,LABEL_lag1,MONTH_sin,MONTH_cos,DOY_sin,DOY_cos,SEASON,HA_flag,RF_nonzero,CAPE,K_INDEX,LIFTED_INDEX,TOTALS_TOTALS,PRECIP_WATER,ERA5_T2M,ERA5_D2M,ERA5_U10,ERA5_V10,ERA5_CAPE,ERA5_SP,ERA5_t_500hPa,ERA5_t_700hPa,ERA5_t_850hPa,ERA5_q_500hPa,ERA5_q_700hPa,ERA5_q_850hPa,ERA5_u_500hPa,ERA5_u_700hPa,ERA5_u_850hPa,ERA5_v_500hPa,ERA5_v_700hPa,ERA5_v_850hPa,slot_sin,slot_cos,slot_month_clim,doy_sin,doy_cos,ts_label_lag1_slot,ts_any_yesterday,ts_label,prob,predicted,outcome
2023-08-14,2023,8,2,1201-1800,30.4,21.5,8.899999999999999,3.0,0.4,5.0,4.0,432.0,0.0,3.3999999999999435,30.566666666666663,21.76666666666667,8.799999999999999,0.0,31.3,21.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.6807734094770159,-0.7324940716135792,2.0,0.0,1.0,0.0,33.233459907303654,-1.8839621909317543,41.74692682281949,34.41830879819185,301.400146484375,291.817138671875,2.89849853515625,-0.4898529052734375,0.0,91302.46875,270.1254272460937,283.1182861328125,294.2247314453125,0.0025830585509538,0.0075065866112709,0.0122600346803665,6.54095458984375,3.9015045166015625,5.8354034423828125,1.253082275390625,-0.4547882080078125,-1.6152801513671875,1.2246467991473532e-16,-1.0,0.0524193548387096,-0.6807734094770159,-0.7324940716135792,0,0,0,0.0,0,TN
2023-08-14,2023,8,3,1801-2400,30.4,21.5,8.899999999999999,3.0,0.4,5.0,4.0,432.0,0.0,3.3999999999999435,30.566666666666663,21.76666666666667,8.799999999999999,0.0,31.3,21.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.6807734094770159,-0.7324940716135792,2.0,0.0,1.0,0.0,33.233459907303654,-1.8839621909317543,41.74692682281949,34.41830879819185,296.0658569335937,290.94586181640625,2.436264038085937,0.1074676513671875,0.0,91608.359375,269.6483764648437,283.5390625,291.94989013671875,0.0019944212399423,0.007065687328577,0.0126358270645141,5.856216430664063,4.246505737304688,6.93359375,-0.314727783203125,0.596649169921875,-2.7346954345703125,-1.0,-1.8369701987210294e-16,0.0604838709677419,-0.6807734094770159,-0.7324940716135792,0,0,0,0.009523809523809525,0,TN
2023-08-15,2023,8,0,0001-0600,30.0,21.0,9.0,3.0,0.0,5.0,0.0,216.0,0.4,1.5999999999999432,30.7,21.600000000000005,9.1,0.4,30.4,21.5,0.0,-0.8660254037844385,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615,2.0,0.0,0.0,0.0,24.280843857706657,-0.9046924750626886,40.31713593238732,24.92335098936949,294.539794921875,293.10516357421875,1.9423370361328125,0.424530029296875,4.5,91466.1875,269.46533203125,283.6321105957031,291.28790283203125,0.0016239467076957,0.0067948512732982,0.0128075890243053,5.919647216796875,3.7247314453125,5.683349609375,0.76690673828125,0.7592010498046875,0.865264892578125,0.0,1.0,0.0201612903225806,-0.6932812268869771,-0.7206671495538615,0,0,0,0.018170706101727312,0,TN
2023-08-15,2023,8,1,0601-1200,30.0,21.0,9.0,3.0,0.0,5.0,0.0,216.0,0.4,1.5999999999999432,30.7,21.600000000000005,9.1,0.4,30.4,21.5,0.0,-0.8660254037844385,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615,2.0,0.0,0.0,0.0,24.280843857706657,-0.9046924750626886,40.31713593238732,24.92335098936949,300.50262451171875,290.11578369140625,2.90045166015625,0.28753662109375,0.0,91615.265625,269.708251953125,283.4408569335937,291.971923828125,0.001453218050301,0.0052529089152812,0.0119168721139431,5.848556518554688,3.855728149414064,4.284820556640625,1.48309326171875,1.179107666015625,0.351898193359375,1.0,6.123233995736766e-17,0.0080645161290322,-0.6932812268869771,-0.7206671495538615,0,0,0,0.007729660681798274,0,TN
2023-08-15,2023,8,2,1201-1800,30.0,21.0,9.0,3.0,0.0,5.0,0.0,216.0,0.4,1.5999999999999432,30.7,21.600000000000005,9.1,0.4,30.4,21.5,0.0,-0.8660254037844385,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615,2.0,0.0,0.0,0.0,24.280843857706657,-0.9046924750626886,40.31713593238732,24.92335098936949,302.49853515625,289.9612731933594,2.526611328125,-0.1549224853515625,0.0,91334.5625,269.7381591796875,283.8043518066406,295.42071533203125,0.0013938096817582,0.0047151297330856,0.0097996182739734,6.0341339111328125,3.201889038085937,5.62957763671875,2.808074951171875,2.2891998291015625,-0.7764129638671875,1.2246467991473532e-16,-1.0,0.0524193548387096,-0.6932812268869771,-0.7206671495538615,0,0,0,0.0,0,TN
2023-08-15,2023,8,3,1801-2400,30.0,21.0,9.0,3.0,0.0,5.0,0.0,216.0,0.4,1.5999999999999432,30.7,21.600000000000005,9.1,0.4,30.4,21.5,0.0,-0.8660254037844385,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615,2.0,0.0,0.0,0.0,24.280843857706657,-0.9046924750626886,40.31713593238732,24.92335098936949,296.4732360839844,291.8157043457031,2.0917510986328125,-1.3842010498046875,0.0,91650.421875,269.47833251953125,283.70123291015625,291.66436767578125,0.001539732562378,0.0046784318983554,0.0131012313067913,6.680633544921875,3.132308959960937,6.479736328125,3.2227325439453125,0.3954620361328125,-3.7315673828125,-1.0,-1.8369701987210294e-16,0.0604838709677419,-0.6932812268869771,-0.7206671495538615,0,0,0,0.0,0,TN
2023-08-16,2023,8,0,0001-0600,31.0,21.0,10.0,3.0,0.0,5.0,15.0,216.0,0.4,1.5999999999999432,30.566666666666663,21.166666666666668,9.4,0.0,30.0,21.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446,2.0,0.0,0.0,0.0,32.35442248603249,-2.09245824655045,41.40129887038512,29.93602775563936,295.09246826171875,293.2659912109375,2.850250244140625,-0.0387420654296875,2.25,91556.953125,269.8443603515625,282.4195861816406,291.73223876953125,0.0017842226661741,0.0069748982787132,0.0116509757936,5.539810180664063,3.850921630859375,6.837005615234375,2.5118408203125,0.4044189453125,-2.460205078125,0.0,1.0,0.0201612903225806,-0.7055836101071774,-0.70862667826446,0,0,0,0.018196705745156923,0,TN
2023-08-16,2023,8,1,0601-1200,31.0,21.0,10.0,3.0,0.0,5.0,15.0,216.0,0.4,1.5999999999999432,30.566666666666663,21.166666666666668,9.4,0.0,30.0,21.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446,2.0,0.0,0.0,0.0,32.35442248603249,-2.09245824655045,41.40129887038512,29.93602775563936,300.930419921875,291.30145263671875,3.0648193359375,0.1673736572265625,0.0,91615.1875,269.7826843261719,283.1328125,292.35595703125,0.001662770519033,0.0059253387153148,0.0121718496084213,4.435516357421875,5.257720947265625,4.5261993408203125,-0.24066162109375,0.2103424072265625,0.0374908447265625,1.0,6.123233995736766e-17,0.0080645161290322,-0.7055836101071774,-0.70862667826446,0,0,0,0.007734397496733161,0,TN
2023-08-16,2023,8,2,1201-1800,31.0,21.0,10.0,3.0,0.0,5.0,15.0,216.0,0.4,1.5999999999999432,30.566666666666663,21.166666666666668,9.4,0.0,30.0,21.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446,2.0,0.0,0.0,0.0,32.35442248603249,-2.09245824655045,41.40129887038512,29.93602775563936,303.32232666015625,291.005615234375,2.5531005859375,-0.20135498046875,0.0,91268.90625,269.901611328125,282.33905029296875,296.2957763671875,0.0017454863991588,0.0069512724876403,0.0101555995643138,4.8665313720703125,4.775604248046875,5.645721435546875,-0.2409820556640625,0.1234893798828125,-0.6852874755859375,1.2246467991473532e-16,-1.0,0.0524193548387096,-0.7055836101071774,-0.70862667826446,0,0,0,0.0,0,TN
2023-08-16,2023,8,3,1801-2400,31.0,21.0,10.0,3.0,0.0,5.0,15.0,216.0,0.4,1.5999999999999432,30.566666666666663,21.166666666666668,9.4,0.0,30.0,21.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446,2.0,0.0,0.0,0.0,32.35442248603249,-2.09245824655045,41.40129887038512,29.93602775563936,297.111572265625,292.1287841796875,2.247055053710937,-0.5419769287109375,2.75,91595.5625,269.45294189453125,283.0549621582031,292.5050048828125,0.0016026841476559,0.0074643343687057,0.012991614639759,5.16162109375,3.459457397460937,6.7255401611328125,-1.5601043701171875,-2.6487579345703125,-4.344161987304688,-1.0,-1.8369701987210294e-16,0.0604838709677419,-0.7055836101071774,-0.70862667826446,0,0,0,0.009523809523809525,0,TN
2023-08-17,2023,8,0,0001-0600,31.8,21.8,10.0,3.0,0.0,5.0,15.0,216.0,0.4,0.3999999999999432,30.46666666666667,21.166666666666668,9.3,0.0,31.0,21.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726,2.0,0.0,0.0,28.25,36.22001138851414,-4.334816356478825,46.35832276557613,36.32663736901805,295.25848388671875,293.52703857421875,2.597259521484375,0.2063446044921875,58.5,91497.609375,270.101806640625,282.04168701171875,291.99420166015625,0.0017300529871135,0.0086254812777042,0.0120306424796581,3.680221557617188,3.4549560546875,8.626815795898438,-2.045440673828125,-0.7048797607421875,-2.670318603515625,0.0,1.0,0.0201612903225806,-0.7176769136759615,-0.6963762255968726,0,0,0,0.020018749467590802,0,TN
2023-08-17,2023,8,1,0601-1200,31.8,21.8,10.0,3.0,0.0,5.0,15.0,216.0,0.4,0.3999999999999432,30.46666666666667,21.166666666666668,9.3,0.0,31.0,21.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726,2.0,0.0,0.0,28.25,36.22001138851414,-4.334816356478825,46.35832276557613,36.32663736901805,300.38580322265625,291.85546875,4.53460693359375,-0.4521331787109375,0.0,91602.296875,269.17657470703125,282.9568176269531,292.3939208984375,0.0016659495886415,0.0077955201268196,0.0123331621289253,5.065521240234375,6.017730712890625,7.067474365234375,-1.008544921875,-0.709442138671875,-0.868804931640625,1.0,6.123233995736766e-17,0.0080645161290322,-0.7176769136759615,-0.6963762255968726,0,0,0,0.007780209361419481,0,TN
2023-08-17,2023,8,2,1201-1800,31.8,21.8,10.0,3.0,0.0,5.0,15.0,216.0,0.4,0.3999999999999432,30.46666666666667,21.166666666666668,9.3,0.0,31.0,21.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726,2.0,0.0,0.0,28.25,36.22001138851414,-4.334816356478825,46.35832276557613,36.32663736901805,302.2210693359375,292.22222900390625,3.8467864990234375,-0.1497650146484375,28.25,91338.890625,268.3751525878906,283.6098022460937,294.86285400390625,0.0032709902152419,0.0078384466469287,0.0126422755420207,5.7087249755859375,8.391815185546875,8.854202270507812,-2.777206420898437,-1.735870361328125,-0.995269775390625,1.2246467991473532e-16,-1.0,0.0524193548387096,-0.7176769136759615,-0.6963762255968726,0,0,0,0.017937219730941704,0,TN
2023-08-17,2023,8,3,1801-2400,31.8,21.8,10.0,3.0,0.0,5.0,15.0,216.0,0.4,0.3999999999999432,30.46666666666667,21.166666666666668,9.3,0.0,31.0,21.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726,2.0,0.0,0.0,28.25,36.22001138851414,-4.334816356478825,46.35832276557613,36.32663736901805,296.54248046875,291.9288330078125,3.6866302490234375,-0.480926513671875,0.0,91582.21875,269.1643371582031,283.0703430175781,291.1304931640625,0.0033682407811284,0.0080560222268104,0.0130293369293212,5.262664794921875,8.059661865234375,11.362686157226562,-2.8698883056640625,-1.681060791015625,-3.9847412109375,-1.0,-1.8369701987210294e-16,0.0604838709677419,-0.7176769136759615,-0.6963762255968726,0,0,0,0.01935483870967742,0,TN
2023-08-18,2023,8,0,0001-0600,31.0,21.2,9.8,4.0,0.0,5.2,15.0,216.0,0.0,0.3999999999999432,30.933333333333334,21.26666666666667,9.666666666666666,0.0,31.8,21.8,0.0,-0.8660254037844385,-0.5000000000000004,-0.7295575540864876,-0.6839194216246105,2.0,0.0,0.0,0.0,35.253946765812884,-3.0831324851869795,44.34639083639127,36.18931455473626,295.7293701171875,292.7660522460937,3.1895751953125,-0.3688201904296875,0.0,91415.5,268.0595397949219,282.5654602050781,290.28729248046875,0.0030937490519136,0.009326796978712,0.0126174762845039,7.0416412353515625,8.998046875,10.498565673828123,-2.4178466796875,-1.55108642578125,-6.015151977539063,0.0,1.0,0.0201612903225806,-0.7295575540864876,-0.6839194216246105,0,0,0,0.018455181439284037,0,TN
2023-08-18,2023,8,1,0601-1200,31.0,21.2,9.8,4.0,0.0,5.2,15.0,216.0,0.0,0.3999999999999432,30.933333333333334,21.26666666666667,9.666666666666666,0.0,31.8,21.8,0.0,-0.8660254037844385,-0.5000000000000004,-0.7295575540864876,-0.6839194216246105,2.0,0.0,0.0,0.0,35.253946765812884,-3.0831324851869795,44.34639083639127,36.18931455473626,300.113037109375,291.3631591796875,5.2234649658203125,-1.0447845458984375,2.0,91491.65625,268.00506591796875,282.558837890625,291.982421875,0.0042819157242774,0.0081531703472137,0.0125463120639324,5.775436401367188,11.267196655273438,8.5245361328125,-3.620941162109375,-0.2611846923828125,-1.92578125,1.0,6.123233995736766e-17,0.0080645161290322,-0.7295575540864876,-0.6839194216246105,0,0,0,0.0077405400969430965,0,TN
2023-08-18,2023,8,2,1201-1800,31.0,21.2,9.8,4.0,0.0,5.2,15.0,216.0,0.0,0.3999999999999432,30.933333333333334,21.26666666666667,9.666666666666666,0.0,31.8,21.8,0.0,-0.8660254037844385,-0.5000000000000004,-0.7295575540864876,-0.6839194216246105,2.0,0.0,0.0,0.0,35.253946765812884,-3.0831324851869795,44.34639083639127,36.18931455473626,301.1920166015625,291.7144775390625,4.1035919189453125,-0.73919677734375,0.0,91224.75,268.7848815917969,282.8581848144531,294.6175231933594,0.0043690577149391,0.0077753625810146,0.0118867680430412,5.118209838867188,9.823516845703123,9.689422607421877,-1.018829345703125,-3.9722900390625,-1.8816986083984373,1.2246467991473532e-16,-1.0,0.0524193548387096,-0.7295575540864876,-0.6839194216246105,0,0,0,0.00554016620498615,0,TN
2023-08-18,2023,8,3,1801-2400,31.0,21.2,9.8,4.0,0.0,5.2,15.0,216.0,0.0,0.3999999999999432,30.933333333333334,21.26666666666667,9.666666666666666,0.0,31.8,21.8,0.0,-0.8660254037844385,-0.5000000000000004,-0.7295575540864876,-0.6839194216246105,2.0,0.0,0.0,0.0,35.253946765812884,-3.0831324851869795,44.34639083639127,36.18931455473626,295.9205017089844,292.23736572265625,4.1014404296875,0.6272735595703125,0.0,91503.328125,268.7744140625,282.8830261230469,290.5941772460937,0.0039903372526168,0.007512129843235,0.0136216506361961,8.0616455078125,9.1356201171875,11.847427368164062,0.8591766357421875,-5.7623291015625,-1.6411285400390625,-1.0,-1.8369701987210294e-16,0.0604838709677419,-0.7295575540864876,-0.6839194216246105,0,0,0,0.009523809523809525,0,TN
2023-08-19,2023,8,0,0001-0600,29.5,21.1,8.399999999999999,4.0,0.0,5.1,3.0,288.0,0.0,0.3999999999999432,31.266666666666666,21.33333333333333,9.933333333333334,0.0,31.0,21.2,0.0,-0.8660254037844385,-0.5000000000000004,-0.7412220108485957,-0.6712599575675315,2.0,0.0,0.0,147.25,37.95432652985011,-1.9114038102025568,42.387324223233065,44.5527066772955,295.17236328125,292.9051818847656,3.881561279296875,0.6902923583984375,7.25,91327.890625,268.63922119140625,282.81689453125,289.5477905273437,0.0044913925230503,0.0084320306777954,0.0137724578380584,8.693084716796875,9.432769775390623,11.7489013671875,-0.6329803466796875,-5.813385009765625,-2.024139404296875,0.0,1.0,0.0201612903225806,-0.7412220108485957,-0.6712599575675315,0,0,0,0.018328655431077454,0,TN
2023-08-19,2023,8,1,0601-1200,29.5,21.1,8.399999999999999,4.0,0.0,5.1,3.0,288.0,0.0,0.3999999999999432,31.266666666666666,21.33333333333333,9.933333333333334,0.0,31.0,21.2,0.0,-0.8660254037844385,-0.5000000000000004,-0.7412220108485957,-0.6712599575675315,2.0,0.0,0.0,147.25,37.95432652985011,-1.9114038102025568,42.387324223233065,44.5527066772955,299.0322570800781,292.9513244628906,5.5577239990234375,0.5941925048828125,160.0,91409.734375,268.5286560058594,283.02490234375,291.6458435058594,0.0045932717621326,0.0088113583624362,0.0142546258866786,7.750335693359375,9.340103149414062,9.399749755859377,-1.7990570068359375,-3.947952270507813,0.7992706298828125,1.0,6.123233995736766e-17,0.0080645161290322,-0.7412220108485957,-0.6712599575675315,0,0,0,0.007773592982957872,0,TN
2023-08-19,2023,8,2,1201-1800,29.5,21.1,8.399999999999999,4.0,0.0,5.1,3.0,288.0,0.0,0.3999999999999432,31.266666666666666,21.33333333333333,9.933333333333334,0.0,31.0,21.2,0.0,-0.8660254037844385,-0.5000000000000004,-0.7412220108485957,-0.6712599575675315,2.0,0.0,0.0,147.25,37.95432652985011,-1.9114038102025568,42.387324223233065,44.5527066772955,296.74737548828125,293.1146240234375,4.332275390625,-0.203155517578125,147.25,91249.515625,269.6156005859375,282.80401611328125,291.2118530273437,0.0050978548824787,0.0100891292095184,0.0145278163254261,7.404876708984375,11.45709228515625,12.082305908203123,-3.242904663085937,-1.84429931640625,-0.58148193359375,1.2246467991473532e-16,-1.0,0.0524193548387096,-0.7412220108485957,-0.6712599575675315,0,0,0,0.07462686567164178,0,TN
2023-08-19,2023,8,3,1801-2400,29.5,21.1,8.399999999999999,4.0,0.0,5.1,3.0,288.0,0.0,0.3999999999999432,31.266666666666666,21.33333333333333,9.933333333333334,0.0,31.0,21.2,0.0,-0.8660254037844385,-0.5000000000000004,-0.7412220108485957,-0.6712599575675315,2.0,0.0,0.0,147.25,37.95432652985011,-1.9114038102025568,42.387324223233065,44.5527066772955,294.56011962890625,291.9464111328125,4.000213623046875,-0.1868133544921875,0.0,91425.3125,268.468017578125,283.94879150390625,290.04266357421875,0.0047075934708118,0.0085912346839904,0.0133008658885955,3.48138427734375,10.757919311523438,12.19195556640625,2.5452880859375,-3.820220947265625,-4.0142669677734375,-1.0,-1.8369701987210294e-16,0.0604838709677419,-0.7412220108485957,-0.6712599575675315,0,0,0,0.011560693641618497,0,TN
2023-08-20,2023,8,0,0001-0600,29.0,20.2,8.8,4.0,8.2,5.0,100.0,114.0,0.0,0.3999999999999432,30.766666666666666,21.36666666666667,9.4,0.0,29.5,21.1,0.0,-0.8660254037844385,-0.5000000000000004,-0.7526668275320083,-0.6584015846980489,2.0,0.0,1.0,0.0,34.61501431217977,-1.3189029057391508,41.56295597352732,36.35367326412705,295.3032531738281,293.0127258300781,3.645965576171875,0.2618408203125,10.25,91332.90625,268.38427734375,283.97857666015625,289.3075256347656,0.0042693838477134,0.0077303182333707,0.0134475156664848,4.141693115234375,9.189743041992188,11.726058959960938,0.6012420654296875,-2.5645904541015625,-2.971527099609375,0.0,1.0,0.0201612903225806,-0.7526668275320083,-0.6584015846980489,0,0,0,0.018250109423943905,0,TN
2023-08-20,2023,8,1,0601-1200,29.0,20.2,8.8,4.0,8.2,5.0,100.0,114.0,0.0,0.3999999999999432,30.766666666666666,21.36666666666667,9.4,0.0,29.5,21.1,0.0,-0.8660254037844385,-0.5000000000000004,-0.7526668275320083,-0.6584015846980489,2.0,0.0,1.0,0.0,34.61501431217977,-1.3189029057391508,41.56295597352732,36.35367326412705,299.4425048828125,291.9644775390625,4.91204833984375,-0.9745635986328124,7.75,91438.453125,269.34844970703125,283.9227600097656,292.51788330078125,0.0037453521508723,0.0072604417800903,0.0130836889147758,3.9286041259765625,8.93194580078125,8.643539428710938,1.7215118408203125,-3.567138671875,-2.18328857421875,1.0,6.123233995736766e-17,0.0080645161290322,-0.7526668275320083,-0.6584015846980489,0,0,0,0.0077331720223235015,0,TN
2023-08-20,2023,8,2,1201-1800,29.0,20.2,8.8,4.0,8.2,5.0,100.0,114.0,0.0,0.3999999999999432,30.766666666666666,21.36666666666667,9.4,0.0,29.5,21.1,0.0,-0.8660254037844385,-0.5000000000000004,-0.7526668275320083,-0.6584015846980489,2.0,0.0,1.0,0.0,34.61501431217977,-1.3189029057391508,41.56295597352732,36.35367326412705,301.481201171875,291.71539306640625,3.5006103515625,-1.719390869140625,0.0,91121.53125,270.72076416015625,283.4770202636719,294.7103271484375,0.0029914479237049,0.0082376077771186,0.01268195733428,1.1138458251953125,8.653060913085938,6.5906829833984375,1.8173828125,-2.7672119140625,-3.60711669921875,1.2246467991473532e-16,-1.0,0.0524193548387096,-0.7526668275320083,-0.6584015846980489,0,0,0,0.0,0,TN
2023-08-20,2023,8,3,1801-2400,29.0,20.2,8.8,4.0,8.2,5.0,100.0,114.0,0.0,0.3999999999999432,30.766666666666666,21.36666666666667,9.4,0.0,29.5,21.1,0.0,-0.8660254037844385,-0.5000000000000004,-0.7526668275320083,-0.6584015846980489,2.0,0.0,1.0,0.0,34.61501431217977,-1.3189029057391508,41.56295597352732,36.35367326412705,296.2763671875,292.712890625,2.766510009765625,-0.11895751953125,1.0,91378.078125,270.71270751953125,283.34295654296875,291.7255859375,0.0026047376450151,0.0073333606123924,0.0138932950794696,-0.5781402587890625,5.351104736328125,8.21282958984375,1.2714080810546875,-2.1702880859375,-2.871795654296875,-1.0,-1.8369701987210294e-16,0.0604838709677419,-0.7526668275320083,-0.6584015846980489,0,0,0,0.0,0,TN
2023-08-21,2023,8,0,0001-0600,29.5,20.9,8.600000000000001,4.0,0.0,5.4,5.0,312.0,8.2,8.599999999999943,29.83333333333333,20.83333333333334,9.0,8.2,29.0,20.2,0.0,-0.8660254037844385,-0.5000000000000004,-0.7638886127905429,-0.64534811322955,2.0,0.0,0.0,0.0,30.57186824296167,-1.3613065704710152,41.70765430259684,30.9977372175581,294.9347229003906,293.3544921875,2.48724365234375,-0.4867095947265625,2.25,91346.484375,269.6005554199219,283.20526123046875,290.6307067871094,0.0033386012073606,0.0079478062689304,0.0128913782536983,-2.106781005859375,5.526702880859375,7.990814208984375,2.56683349609375,-1.3471832275390625,-5.6594085693359375,0.0,1.0,0.0201612903225806,-0.7638886127905429,-0.64534811322955,0,0,0,0.018239849692725088,0,TN
